time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11775521.853797156,3.643444061279297,88344793.27608196,197951.41427163186,2096955.1161417451,13024057.16666162,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,19.775000000000002,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.591,240.591,240.591,47.0,0.0,5.95703125,240.591,5
11775522.855982376,3.643463134765625,88195744.90324618,197551.3069530084,2092579.2541739214,12996878.96147084,21.3125,21.3125,21.3125,21.3125,21.3125,21.3125,21.3125,21.3125,21.3125,21.3125,21.3125,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.638,242.638,242.638,75.0,0.0,5.95703125,242.638,5
11775523.856865548,3.643463134765625,88345820.50377613,197809.30049603267,2095301.4897863255,13013786.596719757,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,61.0,61.0,61.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,232.798,232.798,232.798,61.0,0.0,5.95703125,232.798,5
11775524.8412987,3.643482208251953,89855252.070613,201122.84886148723,2130314.279039384,13231248.842471171,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,18.575000000000003,68.0,68.0,68.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,254.216,254.216,254.216,68.0,0.0,5.95703125,254.216,5
11775525.858087849,3.643482208251953,87028008.75100312,194732.60518046786,2062523.9766236125,12810207.511060718,23.325,23.325,23.325,23.325,23.325,23.325,23.325,23.325,23.325,23.325,23.325,53.0,53.0,53.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,225.757,225.757,225.757,53.0,0.0,5.95703125,225.757,5
11775526.849891089,3.64349365234375,89253366.4209776,199645.44579811033,2114483.9171269927,13132927.45403093,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,81.0,81.0,81.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,257.74,257.74,257.74,81.0,0.0,5.95703125,257.74,5
11775527.860631919,3.64349365234375,87616081.59459652,195911.74532066446,2074866.2154710835,12886864.385152433,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,18.087500000000002,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,250.772,250.772,250.772,74.0,0.0,5.95703125,250.772,5
11775528.86161578,3.643512725830078,88505460.8220425,197831.36120048608,2095090.719422307,13012477.515161986,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,19.362499999999997,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,262.66,262.66,262.66,74.0,0.0,5.95703125,262.66,5
11775529.860621568,3.6435165405273438,88713373.98307285,198223.07594422306,2099239.0906374883,13038242.789506275,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,261.14,261.14,261.14,74.0,0.0,5.95703125,261.14,5
11775530.863447728,3.6435317993164062,88407967.95320629,197474.90435984763,2091241.8164046558,12988572.219075792,18.5875,18.5875,18.5875,18.5875,18.5875,18.5875,18.5875,18.5875,18.5875,18.5875,18.5875,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,264.101,264.101,264.101,72.0,0.0,5.95703125,264.101,5
11775531.859705336,3.6435317993164062,89023651.33322069,198783.92722862426,2105029.8452603705,13074208.804546833,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,262.005,262.005,262.005,72.0,0.0,5.95703125,262.005,5
11775532.862813609,3.6435508728027344,88448235.79612844,197436.3141679374,2090653.6790200367,12989002.642505346,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,19.075,73.0,73.0,73.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,258.738,258.738,258.738,73.0,0.0,5.95703125,258.738,5
11775533.841566335,3.6435546875,90688176.47156934,202357.5460882849,2142678.066496374,13312224.47172845,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,18.875,79.0,79.0,79.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,263.777,263.777,263.777,79.0,0.0,5.95703125,263.777,5
11775534.860903634,3.643566131591797,87109506.48412193,194308.59669404005,2057368.0600108018,12782202.732215548,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,18.6375,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,255.403,255.403,255.403,74.0,0.0,5.95703125,255.403,5
11775535.862914937,3.643566131591797,88648365.28948383,197676.41286572712,2092942.458849649,13003222.581251433,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,18.3875,73.0,73.0,73.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,263.303,263.303,263.303,73.0,0.0,5.95703125,263.303,5
11775536.862307934,3.6435775756835938,88913294.5944602,198194.30444353944,2098425.749731805,13037289.66776733,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,258.715,258.715,258.715,48.0,0.0,5.95703125,258.715,5
11775537.871861344,3.6435775756835938,88050804.5533349,196205.5677449068,2077306.6377593235,12906078.934985172,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.448,243.448,243.448,47.0,0.0,5.95703125,243.448,5
11775538.872034485,3.643596649169922,88912001.74781436,198054.70874490464,2096788.9612941367,13027120.48022783,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,20.862499999999997,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,237.811,237.811,237.811,48.0,0.0,5.95703125,237.811,5
11775539.872863024,3.643596649169922,88886418.05139773,197933.00459774552,2095415.864239091,13018589.578407321,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,228.733,228.733,228.733,48.0,0.0,5.95703125,228.733,5
11775540.872893643,3.6436195373535156,88992738.20601706,198091.93478925515,2097087.7910284607,13028977.076682681,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,19.3875,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,248.025,248.025,248.025,50.0,0.0,5.95703125,248.025,5
11775541.8713053,3.6436195373535156,89169762.14176886,198420.15921366785,2100488.2952740313,13050104.037630262,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,19.7375,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.854,242.854,242.854,47.0,0.0,5.95703125,242.854,5
11775542.872720972,3.6436424255371094,88934876.4051527,197837.9264303992,2094187.3181102402,13010956.755681003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,19.700000000000003,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.033,244.033,244.033,46.0,0.0,5.95703125,244.033,5
11775543.874176472,3.6436424255371094,88966653.97091751,197830.0582074593,2094104.03007243,13010439.296211718,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,19.4375,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,229.584,229.584,229.584,48.0,0.0,5.95703125,229.584,5
11775544.87385916,3.6436424255371094,89157086.68276832,198189.88818380132,2097817.664348803,13033511.699792076,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,20.150000000000002,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.32,240.32,240.32,47.0,0.0,5.95703125,240.32,5
11775545.872677088,3.643646240234375,89269699.19978581,198369.48698936624,2099633.9181806515,13044795.886196587,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,235.946,235.946,235.946,47.0,0.0,5.95703125,235.946,5
11775546.873071248,3.6436729431152344,89161647.05162096,198067.92955915295,2096325.7124082076,13024242.3655674,19.975,19.975,19.975,19.975,19.975,19.975,19.975,19.975,19.975,19.975,19.975,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,226.412,226.412,226.412,48.0,0.0,5.95703125,226.412,5
11775547.872520337,3.6436729431152344,89278563.52757862,198256.2214996377,2098307.980592228,13036557.980984136,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.17,245.17,245.17,48.0,0.0,5.95703125,245.17,5
11775548.874774247,3.6436920166015625,89061237.93829589,197709.38074552352,2092435.8368410394,13000074.994123723,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,19.549999999999997,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.73,241.73,241.73,47.0,0.0,5.95703125,241.73,5
11775549.875972869,3.6436920166015625,89190398.47376084,197927.7595385502,2094641.31795115,13013777.407036344,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,20.55,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.755,242.755,242.755,75.0,0.0,5.95703125,242.755,5
11775550.873233896,3.6436996459960938,89577976.67076614,198710.26206762696,2102911.818958086,13065161.125206389,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,19.325000000000003,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,232.496,232.496,232.496,48.0,0.0,5.95703125,232.496,5
11775551.875155369,3.6436996459960938,89193837.4432555,197793.94426249687,2093130.106865602,13004388.417850547,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,237.7,237.7,237.7,46.0,0.0,5.95703125,237.7,5
11775552.875606436,3.6437301635742188,89357510.73437205,198094.6459507036,2096206.4694668085,13027595.67547536,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,20.275000000000002,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.64,243.64,243.64,48.0,0.0,5.95703125,243.64,5
11775553.875353657,3.6437301635742188,89453023.89720237,198241.11130350642,2097682.2512241784,13036767.428506514,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,19.587500000000002,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.683,240.683,240.683,48.0,0.0,5.95703125,240.683,5
11775554.874278573,3.6437339782714844,89562019.63967857,198405.30224490727,2099409.0397872357,13047499.149615202,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,230.088,230.088,230.088,49.0,0.0,5.95703125,230.088,5
11775555.875644716,3.643749237060547,89376227.36559,197928.6013883139,2094290.9008557324,13015690.715865117,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.904,242.904,242.904,49.0,0.0,5.95703125,242.904,5
11775556.86031212,3.643768310546875,90927815.4943756,201293.34968398593,2129807.4784264453,13236420.696001854,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.338,241.338,241.338,47.0,0.0,5.95703125,241.338,5
11775557.876426743,3.643768310546875,88145816.2941063,195073.46442603634,2063893.1376622135,12826773.367267897,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,50.0,50.0,50.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,231.798,231.798,231.798,50.0,0.0,5.95703125,231.798,5
11775558.875041002,3.643779754638672,89723174.07520615,198493.0599586574,2100062.1420780066,13051558.07830511,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,19.4125,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,246.998,246.998,246.998,49.0,0.0,5.95703125,246.998,5
11775559.876168331,3.643787384033203,89530506.68816578,198002.78577223248,2094790.4825189877,13018795.537842616,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,19.450000000000003,45.0,45.0,45.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,244.086,244.086,244.086,45.0,0.0,5.95703125,244.086,5
11775560.87537304,3.643798828125,89738135.99802807,198395.78252644377,2098821.175137444,13043845.6626706,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,243.521,243.521,243.521,47.0,0.0,5.95703125,243.521,5
11775561.86409456,3.643798828125,90725332.87880123,200500.3391232135,2121074.4969099187,13182146.580405002,20.725,20.725,20.725,20.725,20.725,20.725,20.725,20.725,20.725,20.725,20.725,76.0,76.0,76.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,230.513,230.513,230.513,76.0,0.0,5.95703125,230.513,5
11775562.86427972,3.6438064575195312,89718072.80465853,198210.29938763523,2096763.7632921457,13031059.169522671,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,18.8375,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,259.623,259.623,259.623,75.0,0.0,5.95703125,259.623,5
11775563.862372035,3.643840789794922,89938882.9598104,198635.934576128,2101160.3497893945,13062487.096444616,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,264.044,264.044,264.044,74.0,0.0,5.95703125,264.044,5
11775564.86632214,3.643840789794922,89446605.59495251,197486.90615885062,2088900.6250402029,12986270.87793548,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,263.008,263.008,263.008,74.0,0.0,5.95703125,263.008,5
11775565.863720296,3.643840789794922,90069630.0659781,198792.22622732547,2102622.6948283347,13071578.198512869,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,256.909,256.909,256.909,72.0,0.0,5.95703125,256.909,5
11775566.85814771,3.643901824951172,90371535.09605943,199393.13527228887,2108904.04788408,13110628.094560599,18.75,18.75,18.75,18.75,18.75,18.75,18.75,18.75,18.75,18.75,18.75,78.0,78.0,78.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,260.255,260.255,260.255,78.0,0.0,5.95703125,260.255,5
11775567.864697646,3.6439208984375,89318280.00130434,197001.6518303975,2083505.174890675,12952728.460306676,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,18.65,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,261.281,261.281,261.281,75.0,0.0,5.95703125,261.281,5
11775568.864530444,3.6439247131347656,89950992.00415699,198333.16174186193,2097502.7070764964,13039748.274657203,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,18.712500000000002,76.0,76.0,76.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,258.935,258.935,258.935,76.0,0.0,5.95703125,258.935,5
11775569.863786524,3.643939971923828,90035567.25770932,198447.62915700933,2098713.2747447323,13047274.127954068,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,76.0,76.0,76.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,258.841,258.841,258.841,76.0,0.0,5.95703125,258.841,5
11775570.863820052,3.643939971923828,89998213.57475282,198300.35146262063,2097081.6898573313,13037130.896124776,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,19.025,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,253.063,253.063,253.063,74.0,0.0,5.95703125,253.063,5
11775571.878495999,3.6439590454101562,88734345.45731129,195447.6210899392,2066819.4672341524,12848996.805090444,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,18.8875,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,259.066,259.066,259.066,48.0,0.0,5.95703125,259.066,5
11775572.862203771,3.643962860107422,91563770.77805974,201609.67060603062,2131885.1578508927,13253496.987186313,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,20.724999999999998,83.0,83.0,83.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.676,241.676,241.676,83.0,0.0,5.95703125,241.676,5
11775573.877334855,3.64398193359375,88761577.0988937,195376.7381153938,2065892.801965252,12843235.915342571,19.875,19.875,19.875,19.875,19.875,19.875,19.875,19.875,19.875,19.875,19.875,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,231.585,231.585,231.585,48.0,0.0,5.95703125,231.585,5
11775574.878927195,3.64398193359375,89993971.00490595,198017.688524188,2093817.930066494,13016840.764456348,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.721,241.721,241.721,48.0,0.0,5.95703125,241.721,5
11775575.875782361,3.6439971923828125,90454379.02384432,198966.71733546944,2103768.0015403493,13078698.337701038,20.1125,20.1125,20.1125,20.1125,20.1125,20.1125,20.1125,20.1125,20.1125,20.1125,20.1125,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,246.884,246.884,246.884,48.0,0.0,5.95703125,246.884,5
11775576.875784213,3.644001007080078,90202390.99304424,198347.6327654515,2097148.1171946889,13037543.861388076,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,20.35,71.0,71.0,71.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,238.99,238.99,238.99,71.0,0.0,5.95703125,238.99,5
11775577.875858553,3.644031524658203,90233960.00465652,198336.25567669363,2096996.1092451734,13036598.858842554,20.925,20.925,20.925,20.925,20.925,20.925,20.925,20.925,20.925,20.925,20.925,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,228.247,228.247,228.247,46.0,0.0,5.95703125,228.247,5
11775578.877881132,3.644031524658203,90091090.62387939,197958.61300464036,2092918.9055193237,13011251.711460952,19.6625,19.6625,19.6625,19.6625,19.6625,19.6625,19.6625,19.6625,19.6625,19.6625,19.6625,54.0,54.0,54.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.65,240.65,240.65,54.0,0.0,5.95703125,240.65,5
11775579.866823751,3.6440467834472656,91315641.80497119,200583.93288552493,2120600.2844174122,13183341.221290281,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,19.475,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,256.371,256.371,256.371,74.0,0.0,5.95703125,256.371,5
11775580.861507256,3.644054412841797,90821400.60352181,199433.2862477394,2108361.0930974437,13107252.65493977,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,18.575,86.0,86.0,86.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,260.003,260.003,260.003,86.0,0.0,5.95703125,260.003,5
11775581.865507048,3.6440696716308594,90011170.03862295,197591.67439370943,2088797.2454059166,12985628.18774811,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,18.474999999999998,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,248.658,248.658,248.658,75.0,0.0,5.95703125,248.658,5
11775582.86936224,3.6440887451171875,90059908.66747917,197630.0978235984,2089098.1234674535,12987498.685540829,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,18.9625,75.0,75.0,75.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,262.486,262.486,262.486,75.0,0.0,5.95703125,262.486,5
11775583.864779616,3.6440887451171875,90858423.0703432,199307.35082514843,2106806.704828078,13097589.338804243,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,18.674999999999997,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,261.351,261.351,261.351,74.0,0.0,5.95703125,261.351,5
11775584.866578989,3.6441001892089844,90312238.60025273,198044.6438237918,2093385.2192496639,13014150.6892025,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,18.525,74.0,74.0,74.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,260.626,260.626,260.626,74.0,0.0,5.95703125,260.626,5
11775585.877400557,3.6441192626953125,89538491.14305876,196287.85763084548,2074700.4879051815,12897991.509769907,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,18.587500000000002,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,254.395,254.395,254.395,46.0,0.0,5.95703125,254.395,5
11775586.875891756,3.6441307067871094,90676942.39906241,198718.82702839494,2100320.9649290266,13057268.811267756,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,20.475,46.0,46.0,46.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.325,241.325,241.325,46.0,0.0,5.95703125,241.325,5
11775587.878515309,3.6441307067871094,90335820.23690769,197908.7759447077,2091664.408702379,13003452.759569673,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,19.625,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,227.029,227.029,227.029,48.0,0.0,5.95703125,227.029,5
11775588.876980796,3.6441307067871094,90750244.36316466,198735.96277267268,2100375.0512804757,13057605.055128425,20.3875,20.3875,20.3875,20.3875,20.3875,20.3875,20.3875,20.3875,20.3875,20.3875,20.3875,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,242.445,242.445,242.445,49.0,0.0,5.95703125,242.445,5
11775589.878723105,3.6441497802734375,90486027.38379188,198096.85407632083,2093504.4684082218,13014892.036998771,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,19.825000000000003,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,245.335,245.335,245.335,48.0,0.0,5.95703125,245.335,5
11775590.877739614,3.6441612243652344,90765645.24421626,198656.37686600586,2099216.5617289944,13079103.187334944,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,20.1625,72.0,72.0,72.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,247.57,247.57,247.57,72.0,0.0,5.95703125,247.57,5
11775591.879115475,3.6441612243652344,90584430.37283671,198189.31895309335,2094270.5738182503,13048287.364219178,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,47.0,47.0,47.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,230.74,230.74,230.74,47.0,0.0,5.95703125,230.74,5
11775592.879627535,3.6441612243652344,90695315.57684234,198371.42197370753,2096078.6824152642,13059552.728329478,20.225,20.225,20.225,20.225,20.225,20.225,20.225,20.225,20.225,20.225,20.225,49.0,49.0,49.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,240.44,240.44,240.44,49.0,0.0,5.95703125,240.44,5
11775593.878077663,3.6441612243652344,90915367.1490406,198788.0960320951,2100407.3617991754,13086522.429959705,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,48.0,48.0,48.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,241.059,241.059,241.059,48.0,0.0,5.95703125,241.059,5
11775594.87609154,3.6441612243652344,90990610.60104614,198883.00623659423,2101325.492196435,13096346.964060206,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,21.087500000000002,51.0,51.0,51.0,0.0,0.0,0.0,5.95703125,5.95703125,5.95703125,231.114,231.114,231.114,51.0,0.0,5.95703125,231.114,5
